t,f_total,f_target1,f_target2,survival
6572,7.805279366655311e-07,3.213027605269207e-07,4.592251761386104e-07,0.0006815677308485813
6573,7.796351024683644e-07,3.20935227120558e-07,4.586998753478064e-07,0.0006807880957461128
6574,7.787432895708408e-07,3.2056811413014027e-07,4.5817517544070045e-07,0.000680009352456542
6575,7.77852496804711e-07,3.202014210747601e-07,4.576510757299509e-07,0.0006792314999597373
6576,7.769627230030619e-07,3.1983514747406005e-07,4.5712757552900194e-07,0.0006784545372367343
6577,7.760739670003158e-07,3.194692928482324e-07,4.566046741520834e-07,0.0006776784632697339
6578,7.751862276322273e-07,3.191038567180179e-07,4.560823709142094e-07,0.0006769032770421017
6579,7.742995037358835e-07,3.1873883860470585e-07,4.555606651311777e-07,0.0006761289775383658
6580,7.734137941497015e-07,3.183742380301329e-07,4.5503955611956855e-07,0.0006753555637442162
6581,7.725290977134271e-07,3.180100545166829e-07,4.545190431967442e-07,0.0006745830346465028
6582,7.716454132681332e-07,3.1764628758728576e-07,4.5399912568084743e-07,0.0006738113892332346
6583,7.707627396562186e-07,3.1728293676541735e-07,4.5347980289080124e-07,0.0006730406264935783
6584,7.698810757214062e-07,3.169200015750985e-07,4.5296107414630766e-07,0.000672270745417857
6585,7.690004203087416e-07,3.1655748154089453e-07,4.52442938767847e-07,0.0006715017449975482
6586,7.681207722645911e-07,3.1619537618791457e-07,4.5192539607667657e-07,0.0006707336242252836
6587,7.672421304366414e-07,3.1583368504181104e-07,4.514084453948304e-07,0.0006699663820948468
6588,7.663644936738967e-07,3.1547240762877903e-07,4.508920860451177e-07,0.0006692000176011729
6589,7.65487860826678e-07,3.151115434755553e-07,4.503763173511227e-07,0.0006684345297403464
6590,7.646122307466214e-07,3.147510921094183e-07,4.4986113863720307e-07,0.0006676699175095997
6591,7.637376022866765e-07,3.1439105305818715e-07,4.4934654922848937e-07,0.0006669061799073131
6592,7.628639743011053e-07,3.1403142585022086e-07,4.488325484508844e-07,0.0006661433159330121
6593,7.619913456454797e-07,3.136722100144182e-07,4.4831913563106153e-07,0.0006653813245873666
6594,7.611197151766816e-07,3.1331340508021673e-07,4.478063100964649e-07,0.0006646202048721898
6595,7.602490817529001e-07,3.129550105775923e-07,4.4729407117530774e-07,0.000663859955790437
6596,7.593794442336302e-07,3.125970260370585e-07,4.4678241819657164e-07,0.0006631005763462032
6597,7.585108014796715e-07,3.122394509896657e-07,4.4627135049000587e-07,0.0006623420655447235
6598,7.576431523531273e-07,3.118822849670009e-07,4.457608673861264e-07,0.0006615844223923704
6599,7.56776495717402e-07,3.1152552750118697e-07,4.45250968216215e-07,0.000660827645896653
6600,7.559108304372e-07,3.1116917812488176e-07,4.4474165231231826e-07,0.0006600717350662159
6601,7.550461553785246e-07,3.1081323637127784e-07,4.4423291900724685e-07,0.0006593166889108373
6602,7.541824694086765e-07,3.1045770177410173e-07,4.437247676345748e-07,0.0006585625064414287
6603,7.533197713962518e-07,3.1010257386761343e-07,4.432171975286384e-07,0.0006578091866700325
6604,7.524580602111407e-07,3.0974785218660535e-07,4.4271020802453525e-07,0.0006570567286098212
6605,7.515973347245263e-07,3.0939353626640246e-07,4.422037984581238e-07,0.0006563051312750966
6606,7.507375938088829e-07,3.0903962564286104e-07,4.416979681660218e-07,0.0006555543936812879
6607,7.498788363379744e-07,3.0868611985236835e-07,4.4119271648560605e-07,0.0006548045148449499
6608,7.490210611868534e-07,3.0833301843184196e-07,4.4068804275501134e-07,0.0006540554937837632
6609,7.481642672318586e-07,3.07980320918729e-07,4.401839463131296e-07,0.0006533073295165311
6610,7.473084533506149e-07,3.0762802685100606e-07,4.396804264996088e-07,0.0006525600210631806
6611,7.464536184220305e-07,3.072761357671779e-07,4.391774826548526e-07,0.0006518135674447586
6612,7.455997613262961e-07,3.069246472062773e-07,4.3867511412001876e-07,0.0006510679676834322
6613,7.447468809448833e-07,3.0657356070786445e-07,4.3817332023701886e-07,0.0006503232208024873
6614,7.438949761605434e-07,3.0622287581202603e-07,4.376721003485174e-07,0.0006495793258263268
6615,7.430440458573056e-07,3.0587259205937495e-07,4.371714537979306e-07,0.0006488362817804695
6616,7.421940889204754e-07,3.055227089910495e-07,4.3667137992942583e-07,0.0006480940876915491
6617,7.413451042366336e-07,3.051732261487129e-07,4.3617187808792065e-07,0.0006473527425873124
6618,7.404970906936346e-07,3.048241430745527e-07,4.356729476190819e-07,0.0006466122454966188
6619,7.39650047180605e-07,3.0447545931128003e-07,4.3517458786932496e-07,0.0006458725954494382
6620,7.388039725879421e-07,3.0412717440212924e-07,4.3467679818581293e-07,0.00064513379147685
6621,7.379588658073124e-07,3.0377928789085705e-07,4.341795779164554e-07,0.0006443958326110429
6622,7.371147257316504e-07,3.0343179932174216e-07,4.336829264099083e-07,0.0006436587178853112
6623,7.362715512551565e-07,3.0308470823958456e-07,4.331868430155719e-07,0.000642922446334056
6624,7.354293412732965e-07,3.0273801418970485e-07,4.3269132708359155e-07,0.0006421870169927827
6625,7.345880946827992e-07,3.023917167179437e-07,4.321963779648555e-07,0.0006414524288981
6626,7.337478103816561e-07,3.0204581537066156e-07,4.317019950109945e-07,0.0006407186810877183
6627,7.329084872691184e-07,3.017003096947374e-07,4.312081775743811e-07,0.0006399857726004493
6628,7.320701242456974e-07,3.013551992375688e-07,4.3071492500812855e-07,0.0006392537024762035
6629,7.312327202131611e-07,3.010104835470709e-07,4.3022223666609015e-07,0.0006385224697559903
6630,7.303962740745342e-07,3.006661621716761e-07,4.297301119028581e-07,0.0006377920734819157
6631,7.295607847340965e-07,3.003222346603333e-07,4.2923855007376315e-07,0.0006370625126971818
6632,7.287262510973808e-07,2.9997870056250734e-07,4.287475505348735e-07,0.0006363337864460842
6633,7.278926720711721e-07,2.996355594281784e-07,4.282571126429937e-07,0.000635605893774013
6634,7.270600465635057e-07,2.992928108078414e-07,4.2776723575566424e-07,0.0006348788337274497
6635,7.262283734836658e-07,2.9895045425250557e-07,4.2727791923116023e-07,0.000634152605353966
6636,7.253976517421847e-07,2.9860848931369354e-07,4.2678916242849115e-07,0.0006334272077022237
6637,7.245678802508407e-07,2.982669155434411e-07,4.2630096470739957e-07,0.000632702639821973
6638,7.237390579226569e-07,2.9792573249429645e-07,4.258133254283604e-07,0.0006319789007640502
6639,7.229111836718997e-07,2.9758493971931956e-07,4.253262439525801e-07,0.0006312559895803785
6640,7.22084256414078e-07,2.9724453677208183e-07,4.2483971964199615e-07,0.0006305339053239643
6641,7.212582750659402e-07,2.9690452320666494e-07,4.2435375185927523e-07,0.0006298126470488983
6642,7.204332385454748e-07,2.9656489857766094e-07,4.238683399678138e-07,0.0006290922138103529
6643,7.196091457719075e-07,2.962256624401714e-07,4.2338348333173606e-07,0.0006283726046645811
6644,7.187859956657002e-07,2.9588681434980663e-07,4.2289918131589353e-07,0.0006276538186689154
6645,7.179637871485502e-07,2.9554835386268546e-07,4.224154332858647e-07,0.0006269358548817666
6646,7.171425191433875e-07,2.9521028053543427e-07,4.219322386079533e-07,0.0006262187123626233
6647,7.16322190574375e-07,2.9487259392518675e-07,4.2144959664918825e-07,0.0006255023901720489
6648,7.155028003669054e-07,2.945352935895831e-07,4.209675067773223e-07,0.0006247868873716821
6649,7.146843474476012e-07,2.941983790867697e-07,4.2048596836083155e-07,0.0006240722030242345
6650,7.138668307443126e-07,2.938618499753981e-07,4.2000498076891455e-07,0.0006233583361934901
6651,7.130502491861161e-07,2.935257058146248e-07,4.1952454337149124e-07,0.0006226452859443042
6652,7.12234601703313e-07,2.931899461641107e-07,4.190446555392023e-07,0.0006219330513426007
6653,7.114198872274287e-07,2.9285457058402015e-07,4.1856531664340853e-07,0.0006212216314553733
6654,7.106061046912106e-07,2.9251957863502095e-07,4.1808652605618963e-07,0.0006205110253506821
6655,7.097932530286269e-07,2.9218496987828315e-07,4.176082831503437e-07,0.0006198012320976534
6656,7.089813311748651e-07,2.9185074387547886e-07,4.1713058729938627e-07,0.0006190922507664786
6657,7.08170338066331e-07,2.9151690018878166e-07,4.1665343787754926e-07,0.0006183840804284123
6658,7.073602726406467e-07,2.9118343838086595e-07,4.1617683425978073e-07,0.0006176767201557716
6659,7.065511338366498e-07,2.9085035801490626e-07,4.157007758217435e-07,0.0006169701690219349
6660,7.057429205943916e-07,2.9051765865457686e-07,4.152252619398148e-07,0.0006162644261013406
6661,7.049356318551361e-07,2.9018533986405123e-07,4.147502919910848e-07,0.0006155594904694853
6662,7.041292665613579e-07,2.8985340120800124e-07,4.1427586535335664e-07,0.000614855361202924
6663,7.033238236567417e-07,2.8952184225159676e-07,4.13801981405145e-07,0.0006141520373792672
6664,7.025193020861805e-07,2.891906625605051e-07,4.133286395256754e-07,0.000613449518077181
6665,7.01715700795774e-07,2.888598617008903e-07,4.128558390948837e-07,0.0006127478023763854
6666,7.009130187328274e-07,2.885294392394129e-07,4.123835794934146e-07,0.0006120468893576526
6667,7.001112548458505e-07,2.881993947432288e-07,4.119118601026217e-07,0.0006113467781028065
6668,6.993104080845554e-07,2.8786972777998924e-07,4.114406803045661e-07,0.000610647467694722
6669,6.985104773998556e-07,2.8754043791783997e-07,4.109700394820157e-07,0.0006099489572173222
6670,6.977114617438653e-07,2.8721152472542073e-07,4.104999370184446e-07,0.0006092512457555784
6671,6.969133600698965e-07,2.8688298777186467e-07,4.100303722980319e-07,0.0006085543323955086
6672,6.96116171332459e-07,2.865548266267978e-07,4.095613447056613e-07,0.0006078582162241761
6673,6.953198944872586e-07,2.862270408603384e-07,4.0909285362692015e-07,0.0006071628963296887
6674,6.94524528491195e-07,2.8589963004309663e-07,4.0862489844809837e-07,0.0006064683718011974
6675,6.93730072302362e-07,2.8557259374617363e-07,4.0815747855618834e-07,0.0006057746417288952
6676,6.929365248800445e-07,2.8524593154116125e-07,4.0769059333888317e-07,0.0006050817052040151
6677,6.921438851847179e-07,2.8491964300014136e-07,4.0722424218457663e-07,0.0006043895613188305
6678,6.913521521780475e-07,2.845937276956854e-07,4.0675842448236205e-07,0.0006036982091666524
6679,6.905613248228854e-07,2.842681852008537e-07,4.0629313962203175e-07,0.0006030076478418295
6680,6.897714020832704e-07,2.839430150891948e-07,4.058283869940756e-07,0.0006023178764397463
6681,6.889823829244265e-07,2.836182169347453e-07,4.053641659896811e-07,0.0006016288940568218
6682,6.881942663127611e-07,2.8329379031202897e-07,4.049004760007321e-07,0.000600940699790509
6683,6.87407051215864e-07,2.8296973479605616e-07,4.0443731641980784e-07,0.0006002532927392931
6684,6.866207366025061e-07,2.826460499623234e-07,4.0397468664018267e-07,0.0005995666720026906
6685,6.858353214426376e-07,2.8232273538681297e-07,4.035125860558246e-07,0.0005988808366812481
6686,6.850508047073874e-07,2.81999790645992e-07,4.0305101406139536e-07,0.0005981957858765406
6687,6.84267185369061e-07,2.8167721531681216e-07,4.0258997005224876e-07,0.0005975115186911715
6688,6.834844624011392e-07,2.8135500897670906e-07,4.021294534244302e-07,0.0005968280342287705
6689,6.827026347782779e-07,2.810331712036015e-07,4.016694635746763e-07,0.0005961453315939922
6690,6.819217014763049e-07,2.8071170157589146e-07,4.012099999004134e-07,0.0005954634098925158
6691,6.811416614722201e-07,2.8039059967246283e-07,4.0075106179975726e-07,0.0005947822682310436
6692,6.803625137441933e-07,2.800698650726813e-07,4.0029264867151207e-07,0.0005941019057172994
6693,6.795842572715635e-07,2.7974949735639375e-07,3.9983475991516977e-07,0.0005934223214600279
6694,6.788068910348371e-07,2.7942949610392775e-07,3.9937739493090926e-07,0.000592743514568993
6695,6.780304140156863e-07,2.791098608960908e-07,3.9892055311959546e-07,0.0005920654841549773
6696,6.772548251969487e-07,2.7879059131416997e-07,3.984642338827787e-07,0.0005913882293297804
6697,6.76480123562625e-07,2.7847168693993124e-07,3.980084366226938e-07,0.0005907117492062177
6698,6.757063080978784e-07,2.7815314735561897e-07,3.975531607422594e-07,0.0005900360428981197
6699,6.749333777890327e-07,2.7783497214395556e-07,3.970984056450771e-07,0.0005893611095203307
6700,6.741613316235715e-07,2.775171608881406e-07,3.9664417073543087e-07,0.0005886869481887072
6701,6.733901685901362e-07,2.7719971317185037e-07,3.9619045541828585e-07,0.0005880135580201171
6702,6.726198876785257e-07,2.768826285792376e-07,3.9573725909928807e-07,0.0005873409381324386
6703,6.718504878796937e-07,2.765659066949305e-07,3.952845811847632e-07,0.0005866690876445589
6704,6.710819681857489e-07,2.7624954710403253e-07,3.9483242108171633e-07,0.0005859980056763731
6705,6.70314327589952e-07,2.7593354939212175e-07,3.9438077819783035e-07,0.0005853276913487832
6706,6.695475650867164e-07,2.756179131452501e-07,3.939296519414663e-07,0.0005846581437836965
6707,6.687816796716048e-07,2.753026379499432e-07,3.934790417216616e-07,0.0005839893621040248
6708,6.680166703413294e-07,2.7498772339319963e-07,3.930289469481297e-07,0.0005833213454336835
6709,6.672525360937497e-07,2.7467316906249035e-07,3.9257936703125945e-07,0.0005826540928975898
6710,6.664892759278721e-07,2.7435897454575816e-07,3.9213030138211396e-07,0.0005819876036216618
6711,6.657268888438475e-07,2.740451394314174e-07,3.9168174941243015e-07,0.0005813218767328181
6712,6.649653738429706e-07,2.7373166330835287e-07,3.912337105346177e-07,0.0005806569113589751
6713,6.642047299276786e-07,2.7341854576592e-07,3.907861841617585e-07,0.0005799927066290474
6714,6.634449561015496e-07,2.7310578639394375e-07,3.9033916970760586e-07,0.000579329261672946
6715,6.62686051369302e-07,2.727933847827183e-07,3.8989266658658365e-07,0.0005786665756215765
6716,6.619280147367922e-07,2.724813405230066e-07,3.8944667421378555e-07,0.0005780046476068397
6717,6.611708452110137e-07,2.7216965320603943e-07,3.890011920049743e-07,0.0005773434767616289
6718,6.604145418000965e-07,2.718583224235156e-07,3.88556219376581e-07,0.0005766830622198286
6719,6.596591035133046e-07,2.715473477676005e-07,3.881117557457041e-07,0.0005760234031163154
6720,6.589045293610355e-07,2.712367288309263e-07,3.876678005301092e-07,0.0005753644985869543
6721,6.581508183548188e-07,2.709264652065913e-07,3.8722435314822755e-07,0.0005747063477685994
6722,6.573979695073147e-07,2.706165564881588e-07,3.867814130191558e-07,0.0005740489497990922
6723,6.566459818323124e-07,2.7030700226965746e-07,3.86338979562655e-07,0.0005733923038172599
6724,6.5589485434473e-07,2.6999780214558e-07,3.858970521991501e-07,0.0005727364089629151
6725,6.55144586060612e-07,2.6968895571088325e-07,3.8545563034972883e-07,0.0005720812643768546
6726,6.543951759971284e-07,2.6938046256098714e-07,3.850147134361412e-07,0.0005714268692008574
6727,6.536466231725732e-07,2.6907232229177455e-07,3.845743008807987e-07,0.0005707732225776848
6728,6.52898926606364e-07,2.687645344995906e-07,3.8413439210677346e-07,0.0005701203236510785
6729,6.521520853190396e-07,2.6845709878124196e-07,3.836949865377977e-07,0.0005694681715657595
6730,6.514060983322594e-07,2.6815001473399685e-07,3.832560835982626e-07,0.0005688167654674271
6731,6.506609646688017e-07,2.678432819555839e-07,3.828176827132178e-07,0.0005681661045027584
6732,6.499166833525628e-07,2.6753690004419204e-07,3.823797833083708e-07,0.0005675161878194058
6733,6.491732534085555e-07,2.672308685984696e-07,3.819423848100858e-07,0.0005668670145659971
6734,6.484306738629079e-07,2.6692518721752434e-07,3.815054866453836e-07,0.0005662185838921344
6735,6.476889437428621e-07,2.666198555009223e-07,3.810690882419398e-07,0.0005655708949483915
6736,6.469480620767729e-07,2.663148730486878e-07,3.806331890280851e-07,0.0005649239468863147
6737,6.462080278941064e-07,2.660102394613025e-07,3.80197788432804e-07,0.0005642777388584206
6738,6.454688402254394e-07,2.6570595433970516e-07,3.7976288588573414e-07,0.0005636322700181953
6739,6.447304981024567e-07,2.65402017285291e-07,3.7932848081716565e-07,0.0005629875395200929
6740,6.439930005579516e-07,2.650984278999112e-07,3.788945726580404e-07,0.0005623435465195347
6741,6.432563466258235e-07,2.647951857858724e-07,3.784611608399511e-07,0.000561700290172909
6742,6.425205353410767e-07,2.644922905459362e-07,3.780282447951405e-07,0.000561057769637568
6743,6.417855657398195e-07,2.641897417833183e-07,3.775958239565013e-07,0.000560415984071828
6744,6.410514368592632e-07,2.638875391016888e-07,3.7716389775757433e-07,0.0005597749326349688
6745,6.403181477377192e-07,2.6358568210517063e-07,3.7673246563254865e-07,0.000559134614487231
6746,6.395856974146005e-07,2.6328417039833985e-07,3.763015270162607e-07,0.0005584950287898167
6747,6.388540849304179e-07,2.6298300358622476e-07,3.758710813441931e-07,0.0005578561747048859
6748,6.3812330932678e-07,2.626821812743056e-07,3.754411280524744e-07,0.0005572180513955592
6749,6.373933696463916e-07,2.623817030685136e-07,3.7501166657787804e-07,0.000556580658025913
6750,6.366642649330529e-07,2.620815685752311e-07,3.7458269635782176e-07,0.0005559439937609797
6751,6.359359942316573e-07,2.617817774012904e-07,3.7415421683036693e-07,0.0005553080577667482
6752,6.352085565881912e-07,2.6148232915397366e-07,3.7372622743421754e-07,0.0005546728492101601
6753,6.344819510497324e-07,2.611832234410124e-07,3.732987276087199e-07,0.0005540383672591101
6754,6.33756176664448e-07,2.608844598705866e-07,3.7287171679386136e-07,0.0005534046110824459
6755,6.330312324815945e-07,2.605860380513246e-07,3.7244519443026993e-07,0.0005527715798499642
6756,6.32307117551516e-07,2.6028795759230236e-07,3.720191599592137e-07,0.0005521392727324126
6757,6.315838309256426e-07,2.59990218103043e-07,3.715936128225996e-07,0.0005515076889014872
6758,6.308613716564894e-07,2.596928191935164e-07,3.71168552462973e-07,0.0005508768275298304
6759,6.301397387976556e-07,2.593957604741385e-07,3.707439783235171e-07,0.000550246687791033
6760,6.294189314038228e-07,2.590990415557709e-07,3.703198898480519e-07,0.000549617268859629
6761,6.286989485307539e-07,2.588026620497203e-07,3.6989628648103363e-07,0.0005489885699110984
6762,6.279797892352922e-07,2.5850662156773815e-07,3.6947316766755406e-07,0.0005483605901218631
6763,6.272614525753594e-07,2.582109197220198e-07,3.6905053285333954e-07,0.0005477333286692875
6764,6.265439376099551e-07,2.579155561252044e-07,3.686283814847507e-07,0.0005471067847316776
6765,6.258272433991552e-07,2.57620530390374e-07,3.6820671300878127e-07,0.0005464809574882786
6766,6.251113690041111e-07,2.5732584213105346e-07,3.6778552687305757e-07,0.0005458558461192745
6767,6.243963134870475e-07,2.5703149096120957e-07,3.6736482252583794e-07,0.0005452314498057874
6768,6.236820759112623e-07,2.5673747649525075e-07,3.669445994160116e-07,0.0005446077677298761
6769,6.229686553411249e-07,2.5644379834802646e-07,3.665248569930984e-07,0.0005439847990745349
6770,6.222560508420746e-07,2.5615045613482683e-07,3.661055947072478e-07,0.000543362543023693
6771,6.215442614806201e-07,2.5585744947138196e-07,3.656868120092382e-07,0.0005427409987622124
6772,6.208332863243376e-07,2.555647779738615e-07,3.652685083504761e-07,0.000542120165475888
6773,6.2012312444187e-07,2.552724412588741e-07,3.648506831829959e-07,0.0005415000423514462
6774,6.194137749029256e-07,2.549804389434672e-07,3.644333359594584e-07,0.0005408806285765431
6775,6.18705236778277e-07,2.546887706451261e-07,3.640164661331509e-07,0.0005402619233397649
6776,6.179975091397594e-07,2.5439743598177367e-07,3.636000731579858e-07,0.0005396439258306251
6777,6.172905910602699e-07,2.5410643457176987e-07,3.6318415648850004e-07,0.0005390266352395649
6778,6.165844816137661e-07,2.538157660339112e-07,3.627687155798549e-07,0.000538410050757951
6779,6.158791798752647e-07,2.5352542998743015e-07,3.623537498878346e-07,0.0005377941715780758
6780,6.15174684920841e-07,2.5323542605199495e-07,3.61939258868846e-07,0.000537178996893155
6781,6.144709958276264e-07,2.529457538477087e-07,3.615252419799177e-07,0.0005365645258973274
6782,6.137681116738086e-07,2.5265641299510923e-07,3.611116986786994e-07,0.0005359507577856534
6783,6.130660315386294e-07,2.5236740311516814e-07,3.606986284234613e-07,0.000535337691754115
6784,6.12364754502384e-07,2.520787238292909e-07,3.602860306730931e-07,0.0005347253269996124
6785,6.116642796464195e-07,2.5179037475931584e-07,3.5987390488710367e-07,0.0005341136627199662
6786,6.10964606053134e-07,2.515023555275141e-07,3.5946225052561997e-07,0.0005335026981139131
6787,6.10265732805975e-07,2.512146657565886e-07,3.590510670493865e-07,0.000532892432381107
6788,6.095676589894389e-07,2.509273050696741e-07,3.586403539197648e-07,0.0005322828647221176
6789,6.088703836890685e-07,2.5064027309033623e-07,3.5823011059873236e-07,0.0005316739943384286
6790,6.081739059914536e-07,2.503535694425714e-07,3.5782033654888223e-07,0.000531065820432437
6791,6.074782249842283e-07,2.5006719375080614e-07,3.574110312334221e-07,0.0005304583422074527
6792,6.067833397560702e-07,2.497811456398964e-07,3.570021941161738e-07,0.0005298515588676967
6793,6.060892493966997e-07,2.494954247351274e-07,3.5659382466157227e-07,0.0005292454696183
6794,6.053959529968783e-07,2.492100306622129e-07,3.561859223346653e-07,0.0005286400736653032
6795,6.047034496484075e-07,2.489249630472949e-07,3.5577848660111254e-07,0.0005280353702156547
6796,6.040117384441278e-07,2.486402215169431e-07,3.553715169271848e-07,0.0005274313584772107
6797,6.033208184779175e-07,2.48355805698154e-07,3.5496501277976346e-07,0.0005268280376587327
6798,6.026306888446911e-07,2.4807171521835133e-07,3.545589736263398e-07,0.0005262254069698881
6799,6.019413486403986e-07,2.4778794970538447e-07,3.5415339893501407e-07,0.0005256234656212475
6800,6.01252796962024e-07,2.475045087875289e-07,3.537482881744951e-07,0.0005250222128242855
6801,6.005650329075845e-07,2.4722139209348515e-07,3.5334364081409934e-07,0.000524421647791378
6802,5.998780555761288e-07,2.469385992523784e-07,3.529394563237504e-07,0.0005238217697358018
6803,5.991918640677362e-07,2.4665612989375814e-07,3.5253573417397807e-07,0.000523222577871734
6804,5.985064574835156e-07,2.4637398364759766e-07,3.5213247383591796e-07,0.0005226240714142506
6805,5.978218349256042e-07,2.460921601442935e-07,3.517296747813106e-07,0.000522026249579325
6806,5.971379954971656e-07,2.4581065901466485e-07,3.5132733648250076e-07,0.0005214291115838278
6807,5.964549383023901e-07,2.455294798899534e-07,3.5092545841243667e-07,0.0005208326566455255
6808,5.957726624464923e-07,2.452486224018225e-07,3.505240400446697e-07,0.000520236883983079
6809,5.950911670357101e-07,2.449680861823569e-07,3.5012308085335326e-07,0.0005196417928160432
6810,5.944104511773044e-07,2.4468787086406223e-07,3.4972258031324223e-07,0.000519047382364866
6811,5.937305139795569e-07,2.4440797607986453e-07,3.4932253789969245e-07,0.0005184536518508863
6812,5.930513545517692e-07,2.4412840146310957e-07,3.489229530886597e-07,0.0005178606004963346
6813,5.923729720042621e-07,2.438491466475626e-07,3.4852382535669945e-07,0.0005172682275243303
6814,5.916953654483736e-07,2.435702112674079e-07,3.481251541809657e-07,0.000516676532158882
6815,5.910185339964588e-07,2.432915949572481e-07,3.477269390392107e-07,0.0005160855136248856
6816,5.903424767618877e-07,2.4301329735210376e-07,3.4732917940978397e-07,0.0005154951711481235
6817,5.896671928590449e-07,2.427353180874131e-07,3.469318747716318e-07,0.0005149055039552645
6818,5.889926814033277e-07,2.424576567990312e-07,3.4653502460429647e-07,0.0005143165112738613
6819,5.883189415111455e-07,2.4218031312322983e-07,3.4613862838791563e-07,0.0005137281923323501
6820,5.876459722999182e-07,2.419032866966966e-07,3.457426856032216e-07,0.0005131405463600502
6821,5.869737728880755e-07,2.4162657715653486e-07,3.453471957315407e-07,0.0005125535725871622
6822,5.863023423950556e-07,2.413501841402631e-07,3.4495215825479246e-07,0.000511967270244767
6823,5.856316799413036e-07,2.4107410728581443e-07,3.4455757265548914e-07,0.0005113816385648257
6824,5.849617846482709e-07,2.4079834623153605e-07,3.4416343841673487e-07,0.0005107966767801776
6825,5.84292655638414e-07,2.4052290061618886e-07,3.437697550222252e-07,0.000510212384124539
6826,5.83624292035193e-07,2.40247770078947e-07,3.4337652195624596e-07,0.0005096287598325039
6827,5.829566929630707e-07,2.3997295425939745e-07,3.4298373870367323e-07,0.0005090458031395408
6828,5.822898575475114e-07,2.396984527975393e-07,3.4259140474997214e-07,0.0005084635132819933
6829,5.8162378491498e-07,2.3942426533378347e-07,3.4219951958119656e-07,0.0005078818894970783
6830,5.809584741929403e-07,2.391503915089523e-07,3.41808082683988e-07,0.0005073009310228853
6831,5.802939245098543e-07,2.38876830964279e-07,3.4141709354557534e-07,0.0005067206370983756
6832,5.796301349951811e-07,2.38603583341407e-07,3.410265516537741e-07,0.0005061410069633803
6833,5.789671047793753e-07,2.383306482823898e-07,3.406364564969855e-07,0.000505562039858601
6834,5.783048329938864e-07,2.3805802542969032e-07,3.4024680756419605e-07,0.000504983735025607
6835,5.776433187711574e-07,2.3778571442618042e-07,3.3985760434497695e-07,0.0005044060917068359
6836,5.769825612446232e-07,2.3751371491514042e-07,3.3946884632948285e-07,0.0005038291091455913
6837,5.76322559548711e-07,2.3724202654025886e-07,3.390805330084522e-07,0.0005032527865860425
6838,5.756633128188373e-07,2.369706489456318e-07,3.3869266387320547e-07,0.0005026771232732238
6839,5.750048201914075e-07,2.3669958177576223e-07,3.3830523841564526e-07,0.0005021021184530324
6840,5.743470808038154e-07,2.3642882467556008e-07,3.379182561282553e-07,0.0005015277713722286
6841,5.736900937944412e-07,2.361583772903412e-07,3.375317165040999e-07,0.000500954081278434
6842,5.730338583026507e-07,2.3588823926582741e-07,3.371456190368233e-07,0.0005003810474201315
6843,5.723783734687941e-07,2.3561841024814552e-07,3.367599632206486e-07,0.0004998086690466626
6844,5.717236384342053e-07,2.3534888988382734e-07,3.3637474855037803e-07,0.0004992369454082285
6845,5.710696523412001e-07,2.3507967781980886e-07,3.3598997452139123e-07,0.0004986658757558872
6846,5.704164143330753e-07,2.3481077370343002e-07,3.3560564062964526e-07,0.0004980954593415542
6847,5.697639235541079e-07,2.3454217718243416e-07,3.3522174637167376e-07,0.0004975256954180001
6848,5.691121791495537e-07,2.3427388790496752e-07,3.348382912445862e-07,0.0004969565832388506
6849,5.684611802656463e-07,2.3400590551957886e-07,3.3445527474606747e-07,0.0004963881220585849
6850,5.678109260495957e-07,2.3373822967521894e-07,3.3407269637437677e-07,0.0004958203111325353
6851,5.671614156495875e-07,2.3347086002124007e-07,3.3369055562834743e-07,0.0004952531497168857
6852,5.665126482147816e-07,2.3320379620739568e-07,3.33308852007386e-07,0.000494686637068671
6853,5.658646228953117e-07,2.3293703788383983e-07,3.3292758501147177e-07,0.0004941207724457755
6854,5.652173388422827e-07,2.3267058470112682e-07,3.325467541411559e-07,0.0004935555551069333
6855,5.645707952077712e-07,2.324044363102105e-07,3.321663588975607e-07,0.0004929909843117255
6856,5.639249911448237e-07,2.3213859236244425e-07,3.317863987823795e-07,0.0004924270593205806
6857,5.632799258074552e-07,2.3187305250958003e-07,3.3140687329787514e-07,0.0004918637793947733
6858,5.626355983506486e-07,2.3160781640376828e-07,3.310277819468804e-07,0.0004913011437964227
6859,5.619920079303537e-07,2.3134288369755734e-07,3.306491242327964e-07,0.0004907391517884923
6860,5.613491537034851e-07,2.3107825404389292e-07,3.3027089965959216e-07,0.0004901778026347888
6861,5.607070348279223e-07,2.308139270961178e-07,3.2989310773180454e-07,0.0004896170955999608
6862,5.600656504625081e-07,2.3054990250797122e-07,3.295157479545369e-07,0.0004890570299494983
6863,5.594249997670471e-07,2.302861799335885e-07,3.2913881983345866e-07,0.0004884976049497312
6864,5.587850819023057e-07,2.3002275902750082e-07,3.287623228748049e-07,0.0004879388198678289
6865,5.581458960300094e-07,2.297596394446342e-07,3.2838625658537517e-07,0.00048738067397179893
6866,5.575074413128432e-07,2.2949682084030953e-07,3.280106204725337e-07,0.0004868231665304861
6867,5.568697169144497e-07,2.2923430287024206e-07,3.276354140442077e-07,0.0004862662968135717
6868,5.562327219994282e-07,2.2897208519054065e-07,3.2726063680888757e-07,0.00048571006409157226
6869,5.555964557333336e-07,2.287101674577078e-07,3.268862882756258e-07,0.00048515446763583897
